index,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
359,0.5411541549344704,0.6213538800220142,0.030786350148367954,0.3259619814514352,0.0,0.09090909090909091,0.3997699466694552,0.793901310341468,1.0,0.02353651176825588,0.4095697817265813,0.75,0.2884937217014549
360,0.778107370329361,0.31865712713263616,0.041356104679933704,0.2528493880576087,0.004397590361445783,0.36363636363636365,0.35480497751751544,0.6965999318037897,0.0,0.028565680949507143,0.7448657972129502,0.75,0.3429090647747923
361,0.8192729713089817,0.35388002201430924,0.020793107233410053,0.396069947719488,0.01807228915662651,0.18181818181818182,0.10383770783227021,0.7497686200009741,0.0,0.017702675518004425,0.5376921836028146,0.75,0.3808971344674997
362,0.660634801680199,0.5443037974683543,0.03147015635768823,0.6995372874226308,0.8925702811244981,0.9090909090909092,0.07874098086374569,0.645233572020069,1.0,0.05371152685576342,0.575868316229665,0.75,0.5554369141366954
363,0.5702712873346899,0.7963676389653274,0.021764831846654654,0.47919796486589344,0.0,0.4545454545454546,0.05270312663390149,0.745555068439768,1.0,0.031180848923757783,0.429895640736099,0.75,0.8737153358864053
364,0.7911598779570455,0.678591084204733,0.018003897695393126,0.3439897442060773,6.194779116465864e-06,0.5454545454545454,0.13520861654292585,0.6917531297189341,0.0,0.10078455039227519,0.16407112809758395,0.75,0.9178636330968489
365,0.6435661378593805,0.7567418822234452,0.03287668274810918,0.5182581175009515,0.0,0.0,0.07570845968838232,0.8650689268839202,0.0,0.004828002414001206,0.29386253365927517,0.75,0.6837749874228687
366,0.12046179370371127,0.690698954320308,0.04129829606289578,0.8327424233319312,0.10542168674698796,0.8181818181818182,0.06974798703335773,0.8855521457450435,1.0,0.035003017501508756,0.2784071872634545,0.75,0.9117034055791127
367,0.5321178034999194,0.6147495872317005,0.020058465430896885,0.4962241852452777,0.006646586345381527,0.4545454545454546,0.056467635679180186,0.6740708266354911,1.0,0.04868235767451217,0.3297306017099533,0.75,0.8275136295033828
368,0.8805193532542712,0.6642817831590534,0.025606743049019907,0.22580774392564545,0.852409638554217,0.4545454545454546,0.11952316218759802,0.6025135174631009,1.0,0.02092134379400524,0.6036829761624085,0.75,0.6591340773519234
369,0.6897519340804187,0.7765547605943863,0.01650132352491304,0.5092442361236305,0.07198795180722892,0.4545454545454546,0.07989124751646973,0.7666715378245408,0.0,0.0909273787970227,0.2595952200727165,0.75,0.857288062505775
370,0.7881477608121953,0.5707209686296093,0.02004047053065161,0.3109388458225667,0.09799196787148595,0.0,0.12056885914461991,0.6906084076184908,0.0,0.04405552202776101,0.17309863873825815,0.0,0.3788437252949209
371,0.7680669798465266,0.40121078701155743,0.01597047396767756,0.6124031007751938,0.0,0.4545454545454546,0.7458956394436892,0.7999902576842515,0.0,0.11023938845302755,0.297771352699567,0.5,0.8973295413710614
372,0.8855395484956884,0.7479361585030269,0.02521400435116688,0.4661779139875408,0.00014859437751004015,0.0,0.08041409599498064,0.7686443567636025,0.0,0.04727419030376181,0.6338925633166641,0.75,0.6991755562172095
373,0.11845371560714442,0.4914694551458447,0.08741022794140141,0.4822025919916671,0.8975903614457832,0.9090909090909092,0.05709505385339328,0.5311510546056797,0.0,0.042043854355260514,0.3660391874619977,0.75,0.636546576453557
374,0.9457818913926945,0.4771601541001651,0.02651256134011621,0.26987560843699293,1.2550200803212852e-05,0.2727272727272727,0.07811356268953258,0.8042038092454575,1.0,0.1327700663850332,0.5398327273629744,0.75,0.36241645191429067
375,0.8172648932124149,0.652173913043478,0.04535614606820427,0.2678725236864771,0.11847389558232933,0.8181818181818182,0.13520861654292585,0.6338107068050074,0.0,0.008851337759002216,0.30567585342549053,0.75,0.30081417673692745
376,0.3865321414988214,0.6642817831590534,0.024248128080501988,0.697534202672115,0.00213855421686747,0.4545454545454546,0.05950015685454356,0.8491889522139412,1.0,0.013679340173003422,0.17105116209810517,0.75,0.8059528331913058
377,0.7489902379291413,0.8128783709411117,0.040581649160627876,0.5753460328906517,0.0001506024096385542,0.18181818181818182,0.02039109066192617,0.7676701251887572,1.0,0.37034801850734256,0.2060816260687207,0.75,0.7628312405671515
378,0.8714830018197203,0.5266923500275179,0.04391070570600292,0.2869018288163772,0.0,0.0,0.11011188957440134,0.7472843294851186,0.0,0.015892174612753975,0.2626105947609416,0.75,0.27617326666598213
379,0.6746913483561672,0.7468354430379746,0.029790557356045293,0.3219558119504035,0.8574297188755021,0.8181818181818182,0.1132489804454669,0.5958156753860392,0.0,0.04486018909676121,0.39668308784295236,0.75,0.8696085175412477
380,0.24295455759429027,0.6708860759493669,0.030255500591132474,0.49321955811950396,3.20281124497992e-06,0.4545454545454546,0.0722576597302102,0.6736567782161819,0.0,0.0844900422450211,0.18259768945363397,0.75,0.47946077475128085
381,0.8895557046888221,0.3869014859658778,0.024254201359334766,0.1516936081565611,0.8363453815261044,0.6363636363636364,0.48656279410226916,0.6681767256076768,0.0,0.02595051297525649,0.42610470671448253,0.75,0.23202496945553855
382,0.5250895301619355,0.5938359933957071,0.04320283131760459,0.7385974400576889,0.7279116465863454,0.7272727272727273,0.1289344348007947,0.7600467631155925,1.0,0.04465902232951117,0.2619467159715586,0.75,0.9065698826476657
383,0.8694749237231535,0.35167859108420463,0.05108459762503307,0.24383550668028764,0.012550200803212853,0.6363636363636364,0.14252849524207883,0.6460616688586875,1.0,0.011064172198752768,0.16876171094593423,0.75,0.16118235300157083
384,0.531113764451636,0.49917446340121074,0.0691813939929424,0.3149450153235983,6.355421686746989e-05,0.36363636363636365,0.08396946564885498,0.6644015782551511,0.0,0.19935626634479983,0.14204524302927274,0.75,0.777205104775203
385,0.600392458783193,0.5762245459548707,0.03451129449913894,0.7255773891793361,1.5863453815261044e-06,0.4545454545454546,0.11011188957440134,0.8383749817331578,1.0,0.02957151478575739,0.3893059674637349,0.75,0.8449676074703024
386,0.5983843806866261,0.40341221794166204,0.014941840482407286,0.5002303547463093,0.04959839357429719,0.09090909090909091,0.07455819303565826,0.5998343806322761,1.0,0.05351036008851338,0.18628314740590912,0.75,0.8162198790541997
387,0.745978120784291,0.5553109521188772,0.015217837264919123,0.24083087955451393,0.0,0.36363636363636365,0.14984837394123182,0.6284767889327292,0.0,0.019714343190504934,0.21698288805886812,0.75,0.6581073727656339
388,0.7048125198046703,0.5960374243258116,0.02183388727634588,0.6033892193978727,0.20582329317269077,1.0,0.10279201087524835,0.7545179989283451,0.0,0.04506135586401127,0.19949867844689584,0.75,0.4856210022690171
389,0.8915637827853891,0.49697303247110614,0.05360388365937093,0.3499989984576247,0.1676706827309237,0.18181818181818182,0.0793683990379588,0.6741926055823468,1.0,0.11768255884127943,0.15677466588903916,0.75,0.4188852041602069
390,0.41665331294732444,0.6873968079251512,0.040008736524069076,0.6083969312741622,0.06977911646586346,0.6363636363636364,0.1780821917808219,0.7215159043304593,1.0,0.0356065178032589,0.7155372454614268,0.75,0.7535908992905471
391,0.8544143379989019,0.4859658778205833,0.037459533968073444,0.27187869318750874,0.14759036144578314,0.36363636363636365,0.09024364739098609,0.7456037800185102,1.0,0.02132367732850534,0.14681648404829567,0.75,0.27617326666598213
392,0.9006001342199399,0.4804623004953219,0.028357038615256437,0.43312701560403016,0.0003945783132530121,0.18181818181818182,0.09024364739098609,0.8214964196989624,1.0,0.016898008449004222,0.18216958070160205,0.75,0.23818519697327484
393,0.5481824282724544,0.3230599889928454,0.04945605915283609,0.44915169360815654,0.12751004016064257,0.4545454545454546,0.2721949179127889,0.7776072872521798,1.0,0.012874673104003219,0.21180835618648175,0.75,0.11395394203225906
394,0.29616862715331227,0.7336268574573471,0.038278301929233254,0.5292750836287884,0.0016164658634538155,0.2727272727272727,0.04768378124019659,0.8078084660723853,1.0,0.027358680346006838,0.22282129872063738,0.75,0.8367539707799874
395,0.9066243685096406,0.4870665932856356,0.02945765170150779,0.0290046671874687,0.0014156626506024097,0.6363636363636364,0.08919795043396425,0.4957133810706804,1.0,0.03781935224300945,0.22908161365977153,0.75,0.6827482828365794
396,0.907628407557924,0.52779306549257,0.03348356075888093,0.27087715081225083,0.0006154618473895582,1.0,0.08919795043396425,0.7556383652394174,1.0,0.03057734862200765,0.40690806209438257,0.75,0.30081417673692745
397,0.03029908716785886,0.5828288387451842,0.05538245461236286,0.5683352362638463,0.06415662650602409,0.18181818181818182,0.15612255568336295,0.822348872326952,1.0,0.019513176423254876,0.6340352662340081,0.75,0.1406482612757831
398,0.5481824282724544,0.5905338470005502,0.0426569110314137,0.3439897442060773,0.32228915662650603,0.0,0.08396946564885498,0.7434117589751084,1.0,0.009857171595252463,0.44577289140928444,0.75,0.2505056520087475
399,0.47388353869948024,0.4683544303797468,0.06409783467365349,0.7496144061855257,0.5251004016064258,0.18181818181818182,0.0923350413050298,0.8226167860100345,1.0,0.03781935224300945,0.23315174904140878,0.75,0.2977340629780593
400,0.7760992922327941,0.24600990643918544,0.03674131251203409,0.4551609478597039,0.005592369477911648,0.0,0.09128934434800795,0.7575381168103656,1.0,0.02092134379400524,0.46642758757616,0.75,0.16323576217414962
401,0.13451834037967936,0.5718216840946614,0.04013470082578597,0.5122488632494041,0.6907630522088353,0.09090909090909091,0.08710655651992052,0.7779239125140045,0.0,0.014484007242003619,0.677627905245263,0.75,0.40759145371102373
402,0.6526024892939316,0.7501375894331315,0.059707079013807486,0.5583198125112673,0.0010240963855421687,0.9090909090909092,0.08396946564885498,0.8215451312777047,1.0,0.027962180647756983,0.4477024830307619,0.75,0.6673477140422386
403,0.1355223794279628,0.5476059438635112,0.053196074232562486,0.7646375418143941,0.7349397590361446,0.6363636363636364,0.13207152567186028,0.8362316722684981,1.0,0.018105009052504527,0.45243649720178203,0.75,0.49794145730448974
404,0.9487940085375447,0.3208585580627408,0.03007555158867977,0.33297277807824044,0.7058232931726908,0.8181818181818182,0.2617379483425703,0.7159627843538408,1.0,0.01890967612150473,0.24069018576197165,0.75,0.14270167044836188
405,0.9417657351995606,0.6169510181618051,0.050199923341724954,0.28289565931534555,0.7771084337349399,0.2727272727272727,0.10488340478929208,0.6396073846753372,1.0,0.01146650573325287,0.24286795637013414,0.75,0.7053357837349459
406,0.785135643667345,0.6301596037424325,0.035516084741584235,0.6815095246679888,2.530120481927711e-06,0.4545454545454546,0.1435741921991007,0.90352671830094,1.0,0.01086300543150271,0.16554779306836098,0.75,0.5461965728600909
407,0.7108367540943707,0.6070445789763346,0.02622171876490203,0.4000761172205196,0.005722891566265061,0.09090909090909091,0.09128934434800795,0.7785084514589117,1.0,0.023335345001005835,0.3559196892799087,0.75,0.13962155668949372
408,0.7409579255428739,0.49477160154100164,0.033341625983196364,0.3610159645854616,0.001002008032128514,0.0,0.07267593851301893,0.7823079546008085,1.0,0.006638503319251664,0.3391365853053223,0.75,0.3336687234981879
409,0.738949847446307,0.7259218492019812,0.04781559905922662,0.30092342206998773,0.1636546184738956,0.5454545454545454,0.06901599916344243,0.7239027716888304,1.0,0.028766847716757186,0.47898544430243095,0.75,0.3459891785336605
410,0.9036122513647903,0.5762245459548707,0.04140334129307754,0.4000761172205196,0.5401606425702811,0.18181818181818182,0.14043710132803514,0.8056164450289833,1.0,0.010259505129752558,0.36952610222492477,0.75,0.4250454316779433
411,0.8945758999302392,0.6708860759493669,0.024197292487309098,0.3660236764617511,0.005230923694779117,1.0,0.08396946564885498,0.7503044473671391,1.0,0.01126533896600282,0.35620509511459664,0.75,0.3408556556022136
412,0.9467859304409778,0.29994496422674743,0.07204865641077318,0.2869018288163772,0.0045481927710843365,0.09090909090909091,0.055317369026456134,0.7487213210580154,1.0,0.01649567491450412,0.48365741372677995,0.5,0.10194149837267323
413,0.8995960951716564,0.550908090258668,0.03877608585726805,0.4120946257236143,0.0006034136546184739,0.6363636363636364,0.11534037435951063,0.6909493886696867,1.0,0.021927177630255472,0.48627570203630877,0.75,0.34701588311994985
414,0.9467859304409778,0.3483764446890478,0.06349500551543694,0.30292650682050354,0.3042168674698795,0.09090909090909091,0.10802049566035764,0.6646207803594913,1.0,0.014685174009253676,0.5906039435640985,0.75,0.1550221254838345
415,0.26805553380137614,0.6444689047881123,0.04291446304117413,0.5192596598762094,0.0,0.7272727272727273,0.35480497751751544,0.809221101855911,1.0,0.08066787366727016,0.558011838137665,0.75,0.3839772482263678
416,0.4327179377198594,0.6279581728123279,0.036382764124647075,0.16972137091120326,0.0030120481927710845,0.18181818181818182,0.21154449440552128,0.754128306298407,1.0,0.02534701267350633,0.10726295804534236,0.75,0.1560488300701239
417,0.9779111409377644,0.5432030820033021,0.023822323753448275,0.1486889810307874,0.7339357429718876,0.2727272727272727,0.049252326675729374,0.6104047932193482,1.0,0.023737678535505936,0.21520840830406895,0.75,0.31929485929013646
418,0.8072245027295806,0.5971381397908639,0.04102544838792686,0.26086172705967187,0.0012048192771084336,0.18181818181818182,0.0923350413050298,0.8053241755565297,1.0,0.02313417823375579,0.14611537841090988,0.75,0.2186778098337765
419,0.7339296522048898,0.49257017061089703,0.06479108820560253,0.6013861346473569,0.17168674698795183,1.0,0.054167102373732096,0.8044717229285401,1.0,0.28183464091732047,0.35863724918411166,0.5,0.7145761250115503
420,0.36243520434001897,0.39680792515134833,0.01610813495455388,0.2318169981771929,0.0013554216867469882,0.36363636363636365,0.09128934434800795,0.7456281358078813,1.0,0.017702675518004425,0.3305806147393501,0.75,0.21046417314346139
421,0.47488757774776363,0.5432030820033021,0.05971022812135041,0.3580113374596879,0.05471887550200803,0.36363636363636365,0.10802049566035764,0.7775585756734376,1.0,0.005029169181251257,0.37712037921749175,0.75,0.26077269787164137
422,0.8503981818057682,0.5013758943313154,0.058039626569830104,0.26186326943492977,0.0002740963855421687,0.7272727272727273,0.06054585381156541,0.7651858346729017,1.0,0.031985515992758,0.540775807512378,0.75,0.17042269427817533
423,0.9548182428272454,0.4441386901485965,0.057673655286091925,0.24283396430502974,0.17369477911646589,0.2727272727272727,0.10174631391822649,0.6051926542939255,1.0,0.012271172802253066,0.29373844416593253,0.75,0.0803807020605961
424,0.6315176692799794,0.3395707209686296,0.02210988405885772,0.20677843879574545,0.058634538152610445,0.36363636363636365,0.08710655651992052,0.6106970626918017,1.0,0.026956346811506736,0.7418007867273879,0.75,0.6714545323873962
425,0.8765031970611374,0.26472206934507425,0.04451353486421948,0.10862728602047153,0.030421686746987954,0.0,0.09860922304716092,0.580081835452287,1.0,0.040032186682760006,0.7059513321007111,0.5,0.27103974373453527
426,0.7258973398186223,0.49697303247110614,0.04170318131841436,0.580353744766941,0.0,0.0,0.08041409599498064,0.9174095182424862,1.0,0.00744317038825186,0.32153449067467477,0.75,0.6036920296922965
427,0.8001962293915965,0.6895982388552558,0.07314634532573469,0.1486889810307874,0.046285140562249,0.18181818181818182,0.0808323747777894,0.5179258609771541,1.0,0.0323878495272581,0.44769627855609473,0.75,0.1314079199991786
428,0.799192190343313,0.6499724821133737,0.03748022810335551,0.23281854055245074,0.0014558232931726907,0.36363636363636365,0.10697479870333577,0.7079984412294802,1.0,0.007242003621001809,0.274132304217802,0.75,0.3326420189118985
429,0.05228754232526608,0.5828288387451842,0.037806385670301035,0.5062396089978567,0.7248995983935743,0.6363636363636364,0.17285370699571262,0.8197671586536118,1.0,0.013679340173003422,0.46683708290419057,0.75,0.5195022536165669
430,0.9899596095171656,0.49697303247110614,0.041652570661474535,0.1587044047833664,0.01706827309236948,0.36363636363636365,0.09442643521907351,0.5060645915534121,1.0,0.03339368336350835,0.7275615173663246,0.75,0.40861815829731307
